"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
3016,Tempelhof-Schöneberg,NotSafe,a938cf23-ae1f-4742-8f5f-e90068c63597,CALCULATING_PATH,PATROLLING,0
3074,Steglitz-Zehlendorf,RatherSafe,81c54f4e-22a1-4931-bb56-8e7bdb4c0b62,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3163,Treptow-Köpenick,RatherSafe,688b81f2-bab9-44e1-a41e-d3e6327773d6,PATROLLING,CALCULATING_PATH,0
3164,Neukölln,NotSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3164,Reinickendorf,RatherSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3164,Marzahn-Hellersdorf,Safe,e63a0775-ddf3-4eb1-b38c-874d34047388,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3165,Marzahn-Hellersdorf,Safe,86ee1d33-788b-43e7-912b-b0e2d03770f4,CALCULATING_PATH,PATROLLING,0
3165,Lichtenberg,Safe,288299c6-8cbf-4291-a149-965bccaa05a2,CALCULATING_PATH,PATROLLING,0
3167,Lichtenberg,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3167,Pankow,Safe,8f67f6bf-e423-46f5-b5b6-aa6b181b50aa,CALCULATING_PATH,PATROLLING,0
3168,Marzahn-Hellersdorf,Safe,651f6aa1-cc83-435e-ba0d-223e0dc848d5,CALCULATING_PATH,PATROLLING,0
3194,Pankow,Safe,13b0e941-a94d-4860-afdd-febd0be844f6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3195,Lichtenberg,Safe,12accf81-447c-451c-8c03-32647877fab0,INTERVENTION,PATROLLING,0
3199,Mitte,Safe,89cd3fd7-912c-452b-a885-bea9932834ad,CALCULATING_PATH,PATROLLING,0
3200,Reinickendorf,RatherSafe,cbf24349-bc54-484c-b729-36d9d6725c7c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3200,Tempelhof-Schöneberg,NotSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3247,Tempelhof-Schöneberg,NotSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,PATROLLING,CALCULATING_PATH,0
3251,Lichtenberg,Safe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,PATROLLING,CALCULATING_PATH,0
3252,Marzahn-Hellersdorf,Safe,e63a0775-ddf3-4eb1-b38c-874d34047388,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3252,Treptow-Köpenick,RatherSafe,c76e7a37-16bd-4c73-965b-7042d052396d,CALCULATING_PATH,PATROLLING,0
3303,Reinickendorf,RatherSafe,0b1cb2dc-c714-4e8c-b3ff-cd103abdd837,INTERVENTION,FIRING,0
3303,Treptow-Köpenick,RatherSafe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,CALCULATING_PATH,PATROLLING,0
3319,Mitte,Safe,ae295ff2-caee-4f65-92ef-0ab524c0d920,PATROLLING,CALCULATING_PATH,0
3352,Treptow-Köpenick,RatherSafe,83d219fe-51fe-4751-8e70-18cd4a0730ed,PATROLLING,CALCULATING_PATH,0
3576,Lichtenberg,Safe,12accf81-447c-451c-8c03-32647877fab0,CALCULATING_PATH,PATROLLING,0
3582,Mitte,Safe,89cd3fd7-912c-452b-a885-bea9932834ad,PATROLLING,CALCULATING_PATH,0
3584,Treptow-Köpenick,RatherSafe,688b81f2-bab9-44e1-a41e-d3e6327773d6,CALCULATING_PATH,PATROLLING,0
3585,Lichtenberg,Safe,54da2f8c-bd5e-4ae5-a4b3-15c74249080a,CALCULATING_PATH,PATROLLING,0
3586,Tempelhof-Schöneberg,NotSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,CALCULATING_PATH,PATROLLING,0
3587,Steglitz-Zehlendorf,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3614,Neukölln,NotSafe,3feb908c-e800-4e2c-b111-64dc954512de,PATROLLING,TRANSFER_TO_INTERVENTION,0
3615,Neukölln,NotSafe,3feb908c-e800-4e2c-b111-64dc954512de,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3620,Spandau,NotSafe,438b7ecb-8880-4e3a-bc99-c3294e1ab20a,PATROLLING,CALCULATING_PATH,0
3652,Treptow-Köpenick,RatherSafe,640d6088-89f1-4984-8111-bad4db87dd2a,PATROLLING,CALCULATING_PATH,0
3653,Treptow-Köpenick,RatherSafe,83d219fe-51fe-4751-8e70-18cd4a0730ed,CALCULATING_PATH,PATROLLING,0
3679,Lichtenberg,Safe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,CALCULATING_PATH,PATROLLING,0
3680,Mitte,Safe,ae295ff2-caee-4f65-92ef-0ab524c0d920,CALCULATING_PATH,PATROLLING,0
3706,Mitte,Safe,89cd3fd7-912c-452b-a885-bea9932834ad,CALCULATING_PATH,PATROLLING,0
3731,Neukölln,NotSafe,3feb908c-e800-4e2c-b111-64dc954512de,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3758,Treptow-Köpenick,RatherSafe,640d6088-89f1-4984-8111-bad4db87dd2a,CALCULATING_PATH,PATROLLING,0
3784,Tempelhof-Schöneberg,NotSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,PATROLLING,TRANSFER_TO_FIRING,0
3788,Tempelhof-Schöneberg,NotSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3790,Pankow,Safe,0051fd42-9c5a-4beb-a5f1-4a054653910f,INTERVENTION,PATROLLING,0
3799,Lichtenberg,Safe,12accf81-447c-451c-8c03-32647877fab0,PATROLLING,CALCULATING_PATH,0
3800,Spandau,NotSafe,438b7ecb-8880-4e3a-bc99-c3294e1ab20a,CALCULATING_PATH,PATROLLING,0
3800,Charlottenburg-Wilmersdorf,NotSafe,2fc54077-ac64-4f7c-8f74-fd39453ab7fe,INTERVENTION,FIRING,0
3806,Pankow,Safe,288299c6-8cbf-4291-a149-965bccaa05a2,PATROLLING,CALCULATING_PATH,0
3833,Neukölln,NotSafe,760de6da-4861-4271-8e06-ced8d76f14a0,INTERVENTION,PATROLLING,0
3894,Marzahn-Hellersdorf,Safe,0110602a-aed8-497b-9f80-38148acf1d91,INTERVENTION,PATROLLING,0
3900,Tempelhof-Schöneberg,NotSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3902,Lichtenberg,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,INTERVENTION,PATROLLING,0
3912,Spandau,NotSafe,7aac305c-d99c-4af8-9025-690711cd5bcb,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3941,Lichtenberg,Safe,12accf81-447c-451c-8c03-32647877fab0,CALCULATING_PATH,PATROLLING,0
3943,Pankow,Safe,288299c6-8cbf-4291-a149-965bccaa05a2,CALCULATING_PATH,PATROLLING,0
3969,Neukölln,NotSafe,760de6da-4861-4271-8e06-ced8d76f14a0,CALCULATING_PATH,PATROLLING,0
3970,Pankow,Safe,0051fd42-9c5a-4beb-a5f1-4a054653910f,CALCULATING_PATH,PATROLLING,0
4002,Friedrichshain-Kreuzberg,RatherSafe,a938cf23-ae1f-4742-8f5f-e90068c63597,PATROLLING,CALCULATING_PATH,0
4029,Neukölln,NotSafe,3feb908c-e800-4e2c-b111-64dc954512de,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
4029,Neukölln,NotSafe,3feb908c-e800-4e2c-b111-64dc954512de,TRANSFER_TO_FIRING,CALCULATING_PATH,0
4031,Charlottenburg-Wilmersdorf,NotSafe,65c54797-26e6-4148-916c-dae3d72a3b6c,INTERVENTION,PATROLLING,0
4036,Tempelhof-Schöneberg,NotSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,INTERVENTION,FIRING,0
4095,Charlottenburg-Wilmersdorf,NotSafe,81c54f4e-22a1-4931-bb56-8e7bdb4c0b62,TRANSFER_TO_INTERVENTION,INTERVENTION,0
4097,Charlottenburg-Wilmersdorf,NotSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,TRANSFER_TO_FIRING,FIRING,0
4097,Marzahn-Hellersdorf,Safe,e63a0775-ddf3-4eb1-b38c-874d34047388,INTERVENTION,PATROLLING,0
4130,Reinickendorf,RatherSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,PATROLLING,TRANSFER_TO_FIRING,0
4131,Reinickendorf,RatherSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,TRANSFER_TO_FIRING,CALCULATING_PATH,0
4133,Charlottenburg-Wilmersdorf,NotSafe,438b7ecb-8880-4e3a-bc99-c3294e1ab20a,PATROLLING,TRANSFER_TO_FIRING,0
4134,Charlottenburg-Wilmersdorf,NotSafe,438b7ecb-8880-4e3a-bc99-c3294e1ab20a,TRANSFER_TO_FIRING,CALCULATING_PATH,0
4141,Marzahn-Hellersdorf,Safe,651f6aa1-cc83-435e-ba0d-223e0dc848d5,PATROLLING,CALCULATING_PATH,0
4167,Reinickendorf,RatherSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,INTERVENTION,PATROLLING,0
4172,Neukölln,NotSafe,3feb908c-e800-4e2c-b111-64dc954512de,CALCULATING_PATH,TRANSFER_TO_FIRING,0
4173,Lichtenberg,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,CALCULATING_PATH,PATROLLING,0
4174,Friedrichshain-Kreuzberg,RatherSafe,a938cf23-ae1f-4742-8f5f-e90068c63597,CALCULATING_PATH,PATROLLING,0
4212,Marzahn-Hellersdorf,Safe,0110602a-aed8-497b-9f80-38148acf1d91,CALCULATING_PATH,PATROLLING,0
4213,Charlottenburg-Wilmersdorf,NotSafe,65c54797-26e6-4148-916c-dae3d72a3b6c,CALCULATING_PATH,PATROLLING,0
4218,Friedrichshain-Kreuzberg,RatherSafe,288299c6-8cbf-4291-a149-965bccaa05a2,PATROLLING,CALCULATING_PATH,0
4245,Charlottenburg-Wilmersdorf,NotSafe,65c54797-26e6-4148-916c-dae3d72a3b6c,PATROLLING,TRANSFER_TO_FIRING,0
4246,Charlottenburg-Wilmersdorf,NotSafe,65c54797-26e6-4148-916c-dae3d72a3b6c,TRANSFER_TO_FIRING,CALCULATING_PATH,0
4248,Friedrichshain-Kreuzberg,RatherSafe,89cd3fd7-912c-452b-a885-bea9932834ad,PATROLLING,TRANSFER_TO_FIRING,0
4249,Friedrichshain-Kreuzberg,RatherSafe,89cd3fd7-912c-452b-a885-bea9932834ad,TRANSFER_TO_FIRING,CALCULATING_PATH,0
4250,Charlottenburg-Wilmersdorf,NotSafe,438b7ecb-8880-4e3a-bc99-c3294e1ab20a,CALCULATING_PATH,TRANSFER_TO_FIRING,0
4250,Reinickendorf,RatherSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,CALCULATING_PATH,TRANSFER_TO_FIRING,0
4250,Marzahn-Hellersdorf,Safe,e63a0775-ddf3-4eb1-b38c-874d34047388,CALCULATING_PATH,PATROLLING,0
4251,Marzahn-Hellersdorf,Safe,651f6aa1-cc83-435e-ba0d-223e0dc848d5,CALCULATING_PATH,PATROLLING,0
4277,Pankow,Safe,13b0e941-a94d-4860-afdd-febd0be844f6,INTERVENTION,PATROLLING,0
4281,Neukölln,NotSafe,44cc3a00-12cd-4e78-a24d-db08d7e35261,INTERVENTION,PATROLLING,0
4311,Reinickendorf,RatherSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,CALCULATING_PATH,PATROLLING,0
4338,Charlottenburg-Wilmersdorf,NotSafe,65c54797-26e6-4148-916c-dae3d72a3b6c,CALCULATING_PATH,TRANSFER_TO_FIRING,0
4343,Treptow-Köpenick,RatherSafe,ebc6a81d-e438-47a6-b9e7-94bf05677ec8,PATROLLING,CALCULATING_PATH,0
4374,Marzahn-Hellersdorf,Safe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,PATROLLING,CALCULATING_PATH,0
4375,Friedrichshain-Kreuzberg,RatherSafe,89cd3fd7-912c-452b-a885-bea9932834ad,CALCULATING_PATH,TRANSFER_TO_FIRING,0
4376,Tempelhof-Schöneberg,NotSafe,3feb908c-e800-4e2c-b111-64dc954512de,TRANSFER_TO_FIRING,FIRING,0
4381,Marzahn-Hellersdorf,Safe,651f6aa1-cc83-435e-ba0d-223e0dc848d5,PATROLLING,CALCULATING_PATH,0
4408,Reinickendorf,RatherSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,TRANSFER_TO_FIRING,FIRING,0
4422,Marzahn-Hellersdorf,Safe,8f67f6bf-e423-46f5-b5b6-aa6b181b50aa,PATROLLING,CALCULATING_PATH,0
4449,Pankow,Safe,13b0e941-a94d-4860-afdd-febd0be844f6,CALCULATING_PATH,PATROLLING,0
4453,Neukölln,NotSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,PATROLLING,CALCULATING_PATH,0
4454,Charlottenburg-Wilmersdorf,NotSafe,438b7ecb-8880-4e3a-bc99-c3294e1ab20a,TRANSFER_TO_FIRING,FIRING,0
4455,Charlottenburg-Wilmersdorf,NotSafe,65c54797-26e6-4148-916c-dae3d72a3b6c,TRANSFER_TO_FIRING,FIRING,0
4455,Friedrichshain-Kreuzberg,RatherSafe,288299c6-8cbf-4291-a149-965bccaa05a2,CALCULATING_PATH,PATROLLING,0
4456,Treptow-Köpenick,RatherSafe,ebc6a81d-e438-47a6-b9e7-94bf05677ec8,CALCULATING_PATH,PATROLLING,0
4456,Spandau,NotSafe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,INTERVENTION,PATROLLING,0
4485,Marzahn-Hellersdorf,Safe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,CALCULATING_PATH,PATROLLING,0
4511,Reinickendorf,RatherSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,PATROLLING,TRANSFER_TO_FIRING,0
4512,Reinickendorf,RatherSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,TRANSFER_TO_FIRING,CALCULATING_PATH,0
4513,Neukölln,NotSafe,44cc3a00-12cd-4e78-a24d-db08d7e35261,CALCULATING_PATH,PATROLLING,0
4539,Neukölln,NotSafe,6835961a-1df0-4020-9234-ae4014fde6f8,INTERVENTION,PATROLLING,0
4543,Reinickendorf,RatherSafe,cbf24349-bc54-484c-b729-36d9d6725c7c,INTERVENTION,PATROLLING,0
4548,Marzahn-Hellersdorf,Safe,8f67f6bf-e423-46f5-b5b6-aa6b181b50aa,CALCULATING_PATH,PATROLLING,0
4549,Spandau,NotSafe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,CALCULATING_PATH,PATROLLING,0
4575,Spandau,NotSafe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,PATROLLING,TRANSFER_TO_INTERVENTION,0
4575,Spandau,NotSafe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
4576,Tempelhof-Schöneberg,NotSafe,89cd3fd7-912c-452b-a885-bea9932834ad,TRANSFER_TO_FIRING,FIRING,0
4576,Marzahn-Hellersdorf,Safe,651f6aa1-cc83-435e-ba0d-223e0dc848d5,CALCULATING_PATH,PATROLLING,0
4602,Neukölln,NotSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,CALCULATING_PATH,PATROLLING,0
4603,Reinickendorf,RatherSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,CALCULATING_PATH,TRANSFER_TO_FIRING,0
4654,Neukölln,NotSafe,6835961a-1df0-4020-9234-ae4014fde6f8,CALCULATING_PATH,PATROLLING,0
4684,Marzahn-Hellersdorf,Safe,688b81f2-bab9-44e1-a41e-d3e6327773d6,PATROLLING,CALCULATING_PATH,0
4685,Reinickendorf,RatherSafe,cbf24349-bc54-484c-b729-36d9d6725c7c,CALCULATING_PATH,PATROLLING,0
4685,Spandau,NotSafe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
4712,Tempelhof-Schöneberg,NotSafe,760de6da-4861-4271-8e06-ced8d76f14a0,PATROLLING,CALCULATING_PATH,0
4789,Marzahn-Hellersdorf,Safe,688b81f2-bab9-44e1-a41e-d3e6327773d6,CALCULATING_PATH,PATROLLING,0
4816,Reinickendorf,RatherSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,TRANSFER_TO_FIRING,FIRING,0
4819,Mitte,Safe,86ee1d33-788b-43e7-912b-b0e2d03770f4,PATROLLING,CALCULATING_PATH,0
4846,Tempelhof-Schöneberg,NotSafe,44cc3a00-12cd-4e78-a24d-db08d7e35261,PATROLLING,TRANSFER_TO_INTERVENTION,0
4847,Tempelhof-Schöneberg,NotSafe,44cc3a00-12cd-4e78-a24d-db08d7e35261,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
4847,Tempelhof-Schöneberg,NotSafe,760de6da-4861-4271-8e06-ced8d76f14a0,CALCULATING_PATH,PATROLLING,0
4851,Neukölln,NotSafe,83d219fe-51fe-4751-8e70-18cd4a0730ed,PATROLLING,CALCULATING_PATH,0
4880,Charlottenburg-Wilmersdorf,NotSafe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,PATROLLING,CALCULATING_PATH,0
4906,Steglitz-Zehlendorf,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,INTERVENTION,PATROLLING,0
4939,Neukölln,NotSafe,12accf81-447c-451c-8c03-32647877fab0,PATROLLING,CALCULATING_PATH,0
4939,Tempelhof-Schöneberg,NotSafe,44cc3a00-12cd-4e78-a24d-db08d7e35261,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
4940,Neukölln,NotSafe,83d219fe-51fe-4751-8e70-18cd4a0730ed,CALCULATING_PATH,PATROLLING,0
4966,Neukölln,NotSafe,83d219fe-51fe-4751-8e70-18cd4a0730ed,PATROLLING,TRANSFER_TO_FIRING,0
4967,Neukölln,NotSafe,83d219fe-51fe-4751-8e70-18cd4a0730ed,TRANSFER_TO_FIRING,CALCULATING_PATH,0
5029,Steglitz-Zehlendorf,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,CALCULATING_PATH,PATROLLING,0
5029,Charlottenburg-Wilmersdorf,NotSafe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,CALCULATING_PATH,PATROLLING,0
5030,Mitte,Safe,86ee1d33-788b-43e7-912b-b0e2d03770f4,CALCULATING_PATH,PATROLLING,0
5059,Lichtenberg,Safe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,PATROLLING,CALCULATING_PATH,0
5059,Neukölln,NotSafe,12accf81-447c-451c-8c03-32647877fab0,CALCULATING_PATH,PATROLLING,0
5086,Neukölln,NotSafe,83d219fe-51fe-4751-8e70-18cd4a0730ed,CALCULATING_PATH,TRANSFER_TO_FIRING,0
5092,Spandau,NotSafe,ae295ff2-caee-4f65-92ef-0ab524c0d920,PATROLLING,CALCULATING_PATH,0
5169,Lichtenberg,Safe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,CALCULATING_PATH,PATROLLING,0
5169,Neukölln,NotSafe,44cc3a00-12cd-4e78-a24d-db08d7e35261,TRANSFER_TO_INTERVENTION,INTERVENTION,0
5224,Treptow-Köpenick,RatherSafe,640d6088-89f1-4984-8111-bad4db87dd2a,PATROLLING,CALCULATING_PATH,0
5224,Neukölln,NotSafe,83d219fe-51fe-4751-8e70-18cd4a0730ed,TRANSFER_TO_FIRING,FIRING,0
5228,Treptow-Köpenick,RatherSafe,ebc6a81d-e438-47a6-b9e7-94bf05677ec8,PATROLLING,CALCULATING_PATH,0
5255,Pankow,Safe,0110602a-aed8-497b-9f80-38148acf1d91,PATROLLING,TRANSFER_TO_INTERVENTION,0
5255,Pankow,Safe,0110602a-aed8-497b-9f80-38148acf1d91,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
5257,Spandau,NotSafe,7aac305c-d99c-4af8-9025-690711cd5bcb,INTERVENTION,PATROLLING,0
5290,,,19fa2a9e-16f5-4742-a934-1816ca4512a5,PATROLLING,CALCULATING_PATH,0
5295,Reinickendorf,RatherSafe,c76e7a37-16bd-4c73-965b-7042d052396d,PATROLLING,CALCULATING_PATH,0
5348,Treptow-Köpenick,RatherSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,PATROLLING,TRANSFER_TO_INTERVENTION,0
5349,Treptow-Köpenick,RatherSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
5349,Pankow,Safe,0110602a-aed8-497b-9f80-38148acf1d91,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
5374,Treptow-Köpenick,RatherSafe,ebc6a81d-e438-47a6-b9e7-94bf05677ec8,CALCULATING_PATH,PATROLLING,0
5399,Treptow-Köpenick,RatherSafe,640d6088-89f1-4984-8111-bad4db87dd2a,CALCULATING_PATH,PATROLLING,0
5399,Spandau,NotSafe,7aac305c-d99c-4af8-9025-690711cd5bcb,CALCULATING_PATH,PATROLLING,0
5451,Treptow-Köpenick,RatherSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
5451,,,19fa2a9e-16f5-4742-a934-1816ca4512a5,CALCULATING_PATH,PATROLLING,0
5451,Spandau,NotSafe,ae295ff2-caee-4f65-92ef-0ab524c0d920,CALCULATING_PATH,PATROLLING,0
5452,Reinickendorf,RatherSafe,c76e7a37-16bd-4c73-965b-7042d052396d,CALCULATING_PATH,PATROLLING,0
5508,Marzahn-Hellersdorf,Safe,688b81f2-bab9-44e1-a41e-d3e6327773d6,PATROLLING,CALCULATING_PATH,0
5533,Pankow,Safe,0110602a-aed8-497b-9f80-38148acf1d91,TRANSFER_TO_INTERVENTION,INTERVENTION,0
5588,Lichtenberg,Safe,0051fd42-9c5a-4beb-a5f1-4a054653910f,PATROLLING,CALCULATING_PATH,0
5588,Marzahn-Hellersdorf,Safe,688b81f2-bab9-44e1-a41e-d3e6327773d6,CALCULATING_PATH,PATROLLING,0
5592,Steglitz-Zehlendorf,RatherSafe,54da2f8c-bd5e-4ae5-a4b3-15c74249080a,PATROLLING,CALCULATING_PATH,0
5618,Tempelhof-Schöneberg,NotSafe,cbf24349-bc54-484c-b729-36d9d6725c7c,PATROLLING,TRANSFER_TO_INTERVENTION,0
5618,Tempelhof-Schöneberg,NotSafe,cbf24349-bc54-484c-b729-36d9d6725c7c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
5623,Tempelhof-Schöneberg,NotSafe,6835961a-1df0-4020-9234-ae4014fde6f8,PATROLLING,CALCULATING_PATH,0
5649,Reinickendorf,RatherSafe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,PATROLLING,TRANSFER_TO_FIRING,0
5650,Reinickendorf,RatherSafe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,TRANSFER_TO_FIRING,CALCULATING_PATH,0
5651,Charlottenburg-Wilmersdorf,NotSafe,288299c6-8cbf-4291-a149-965bccaa05a2,PATROLLING,TRANSFER_TO_INTERVENTION,0
5651,Charlottenburg-Wilmersdorf,NotSafe,288299c6-8cbf-4291-a149-965bccaa05a2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
5652,Treptow-Köpenick,RatherSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,TRANSFER_TO_INTERVENTION,INTERVENTION,0
5656,Spandau,NotSafe,a938cf23-ae1f-4742-8f5f-e90068c63597,PATROLLING,CALCULATING_PATH,0
5657,Steglitz-Zehlendorf,RatherSafe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,TRANSFER_TO_INTERVENTION,INTERVENTION,0
5714,Friedrichshain-Kreuzberg,RatherSafe,12accf81-447c-451c-8c03-32647877fab0,PATROLLING,CALCULATING_PATH,0
5715,Tempelhof-Schöneberg,NotSafe,cbf24349-bc54-484c-b729-36d9d6725c7c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
5723,Pankow,Safe,e63a0775-ddf3-4eb1-b38c-874d34047388,PATROLLING,CALCULATING_PATH,0
5750,Lichtenberg,Safe,0051fd42-9c5a-4beb-a5f1-4a054653910f,CALCULATING_PATH,PATROLLING,0
5754,Marzahn-Hellersdorf,Safe,688b81f2-bab9-44e1-a41e-d3e6327773d6,PATROLLING,CALCULATING_PATH,0
5755,Tempelhof-Schöneberg,NotSafe,6835961a-1df0-4020-9234-ae4014fde6f8,CALCULATING_PATH,PATROLLING,0
5755,Steglitz-Zehlendorf,RatherSafe,54da2f8c-bd5e-4ae5-a4b3-15c74249080a,CALCULATING_PATH,PATROLLING,0
5755,Charlottenburg-Wilmersdorf,NotSafe,288299c6-8cbf-4291-a149-965bccaa05a2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
5756,Reinickendorf,RatherSafe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,CALCULATING_PATH,TRANSFER_TO_FIRING,0
5782,Steglitz-Zehlendorf,RatherSafe,54da2f8c-bd5e-4ae5-a4b3-15c74249080a,PATROLLING,TRANSFER_TO_INTERVENTION,0
5782,Steglitz-Zehlendorf,RatherSafe,54da2f8c-bd5e-4ae5-a4b3-15c74249080a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
5784,Spandau,NotSafe,ae295ff2-caee-4f65-92ef-0ab524c0d920,PATROLLING,TRANSFER_TO_INTERVENTION,0
5784,Spandau,NotSafe,ae295ff2-caee-4f65-92ef-0ab524c0d920,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
5811,Charlottenburg-Wilmersdorf,NotSafe,81c54f4e-22a1-4931-bb56-8e7bdb4c0b62,INTERVENTION,PATROLLING,0
5815,Friedrichshain-Kreuzberg,RatherSafe,12accf81-447c-451c-8c03-32647877fab0,CALCULATING_PATH,PATROLLING,0
5842,Pankow,Safe,e63a0775-ddf3-4eb1-b38c-874d34047388,CALCULATING_PATH,PATROLLING,0
5867,Steglitz-Zehlendorf,RatherSafe,54da2f8c-bd5e-4ae5-a4b3-15c74249080a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
5868,Spandau,NotSafe,ae295ff2-caee-4f65-92ef-0ab524c0d920,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
5868,Spandau,NotSafe,a938cf23-ae1f-4742-8f5f-e90068c63597,CALCULATING_PATH,PATROLLING,0
5895,Marzahn-Hellersdorf,Safe,688b81f2-bab9-44e1-a41e-d3e6327773d6,CALCULATING_PATH,PATROLLING,0
5921,Charlottenburg-Wilmersdorf,NotSafe,81c54f4e-22a1-4931-bb56-8e7bdb4c0b62,CALCULATING_PATH,PATROLLING,0
5921,Reinickendorf,RatherSafe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,TRANSFER_TO_FIRING,FIRING,0
5948,Friedrichshain-Kreuzberg,RatherSafe,760de6da-4861-4271-8e06-ced8d76f14a0,PATROLLING,TRANSFER_TO_INTERVENTION,0
5948,Friedrichshain-Kreuzberg,RatherSafe,760de6da-4861-4271-8e06-ced8d76f14a0,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
5952,Marzahn-Hellersdorf,Safe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,PATROLLING,CALCULATING_PATH,0
